GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",36726,41626,45257,46221,46982,51583,59104,63573,71542,70235,70731,63636,64983,63601,71139,82822,87155,93895,101157,108456,106080,121710,133204,139347
 "16000","Idaho",7,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",867623,942628,1035661,1104100,1107163,1131124,1222474,1376851,1525379,1625434,1612126,1514884,1536841,1604406,1700530,1837311,1909022,2039626,2123918,2226351,2416075,2614724,2806702,3132234
 "16000","Idaho",7,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",1941828,2079177,2177137,2171132,2252358,2347270,2429543,2670375,3054904,3089491,2761431,2916958,3004178,2938835,3119842,3325557,3514383,3716852,3773844,3953693,4226149,4797638,5377441,5995906
 "16000","Idaho",7,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",362378,378690,386835,390920,413600,441400,479661,524556,578261,602846,548265,468228,489611,490474,543318,612930,658666,710439,738298,814748,847253,894936,992994,1145112
 "16000","Idaho",7,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",73003,78623,87250,81221,81473,87511,96897,114459,138871,135753,113904,80347,83753,74154,73648,84984,91444,105781,118933,131635,143478,162938,164679,194620
 "16000","Idaho",7,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",74164,104961,115218,98978,92811,96620,100496,115000,115621,115460,109965,106865,112382,121503,117517,119222,121685,135766,122232,118127,121248,128250,126806,141312
 "16000","Idaho",7,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",268356,294008,299911,309890,322227,306778,306518,320948,384118,382301,338119,265137,243530,233247,248609,269097,279426,304249,324648,347952,377034,404368,458441,504483
 "16000","Idaho",7,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",354219,375213,386960,369844,377096,416606,441489,469845,621515,606030,388319,731740,770060,697617,711049,748280,789013,733308,662707,633085,630825,682372,807688,837381
 "16000","Idaho",7,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",68515,75908,79839,88956,97779,106418,113902,121711,125694,126443,133813,126597,135131,140140,141705,147052,142512,149457,156786,170264,177319,182646,196962,217583
 "16000","Idaho",7,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",142230,148716,152406,156985,156317,135585,105985,94478,102861,111985,126800,132209,146769,144127,160480,174189,181599,211081,231582,260793,300563,411755,484432,532716
 "16000","Idaho",7,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",65851,68275,72397,71296,73622,76065,76804,80803,90614,97750,94242,85420,86425,79290,90738,97359,99209,99849,101202,109451,123780,125336,124551,134026
 "16000","Idaho",7,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",73513,75454,81819,78022,81321,86713,93938,99433,110520,115644,117557,101541,97220,98438,113393,121524,126972,137391,134292,126772,128048,128781,151793,176095
 "16000","Idaho",7,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",241989,258088,289101,304811,333893,361302,365702,392141,417420,449337,446128,454555,438776,453169,464910,476531,495372,513306,531429,527177,551365,560240,606661,672262
 "16000","Idaho",7,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",108548,113511,115638,106786,108769,107451,119432,169204,161094,130609,131057,125794,118603,120805,135390,150876,176871,199761,219359,227109,236532,263561,260883,306702
 "16000","Idaho",7,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",109062,107730,109763,113423,113450,124821,128719,167797,208315,215333,213262,238525,281918,285871,319085,323513,351614,416464,432376,486580,588704,852455,1001551,1133614
 "16000","Idaho",7,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",737030,766871,800743,809172,819069,841307,887505,938975,1002093,1076057,1043618,1011172,1065976,1144504,1237328,1271597,1358091,1465471,1474728,1572014,1721896,1788266,1850303,2116934
 "16000","Idaho",7,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",31397,32600,36658,41035,35276,39139,44607,48203,45272,63143,54800,50635,57893,64899,74281,73227,77797,88467,103237,133699,169913,147555,119911,126928
 "16000","Idaho",7,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",123022,118518,113558,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),131243,133461,151295,(D),152733,157985,151413,142420,142483
 "16000","Idaho",7,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),-1022,(D),-129,-115,298,(D),(D),(D),(D),3855,(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",392645,422553,450818,450393,463488,473352,492987,526614,571423,603463,551328,539532,579277,636883,688385,723125,789474,837405,809057,846341,895577,937917,975833,1010942
 "16000","Idaho",7,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",26576,27551,29883,31315,33905,37404,38420,39353,44733,56025,56194,58850,62635,60916,65913,63523,70049,73510,75644,64114,69266,79609,65384,78876
 "16000","Idaho",7,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),6288,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11425,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),7216,7352,7802,8293,8785,9305,9176,9310,8612,7223,6929,6117,6113,7262,10918,(D),(D),1975,2302,2031,3130
 "16000","Idaho",7,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",55466,53095,57213,52300,54375,51488,53282,54064,57414,62916,69641,69013,71346,76278,83386,89782,94823,103856,111942,132405,150442,164554,163669,174427
 "16000","Idaho",7,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",55755,60106,63098,69762,71381,75325,81600,84131,92020,99511,101737,95345,93663,93234,96241,99747,105974,116082,123871,135339,149066,177080,241268,431654
 "16000","Idaho",7,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",38824,40005,35949,41614,42590,46150,48458,50996,54604,53871,60940,63195,68593,68161,70231,69436,67785,70994,81594,91541,106559,113186,126348,136427
 "16000","Idaho",7,SAINC5N,900,"51","   Information ","Thousands of dollars",338978,356627,383561,427242,431852,461565,493458,512719,560460,638551,674457,636797,592868,582325,604274,609153,621582,622522,607158,624895,645443,707469,662720,831822
 "16000","Idaho",7,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",103146,107796,113890,124099,121288,137896,142536,157795,157443,166218,168685,157188,143273,146874,145679,148949,145617,144873,138019,140049,139277,147820,180411,256379
 "16000","Idaho",7,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",14925,14052,13298,15503,14745,15593,10879,-8309,298,21337,20686,22266,21226,20196,24360,25687,32065,32599,29813,31016,35475,33558,23156,32928
 "16000","Idaho",7,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",60709,60504,64537,72759,80855,82212,78059,88879,95251,124372,142460,136299,115682,96441,86413,80851,80247,74698,71341,64112,69846,78553,77785,81032
 "16000","Idaho",7,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),7028,8748,11091,11848,12275,14258,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "16000","Idaho",7,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",128625,143489,162214,178901,179923,187723,221183,221343,231023,231904,226335,219828,212913,220708,226803,224454,225809,217585,234663,244609,243528,259953,196255,219703
 "16000","Idaho",7,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",21434,20316,21393,21236,17285,16775,19351,23128,27108,27358,30169,32060,37967,31188,36514,43178,53437,53266,50785,49074,46871,66050,80828,108302
 "16000","Idaho",7,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),7716,9008,10275,9602,17608,35079,67362,86122,69156,61807,66918,84505,86034,84407,99501,82537,96035,110446,121535,104285,133478
