GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",189779,187610,193438,222339,237570,279435,284198,308638,293823,307185,(D),351769,380858,341347,380285,351119,354711,374111,381421,386641,386470,389936,419970,428115
 "02000","Alaska",8,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",149275,148175,166469,(D),48797,47980,48760,(D),62282,67201,(D),69123,77657,79432,72592,(D),78912,77748,83708,(D),(D),(D),(D),118635
 "02000","Alaska",8,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",109636,118470,125078,(D),152204,164239,170505,180968,180208,180620,170280,162744,161647,167854,176594,188182,187686,190265,189948,187791,193724,193272,188178,210953
 "02000","Alaska",8,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",15031,16424,19102,(D),13000,13626,14202,(D),11863,31200,36236,13278,18767,17644,14769,(D),7324,6342,4767,(D),(D),(D),(D),3790
 "02000","Alaska",8,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",213040,239260,249078,284859,302963,318173,317392,313898,301262,285361,383404,555938,656799,698154,688958,631603,571453,597158,631259,554387,554989,606355,756685,788560
 "02000","Alaska",8,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",174903,199104,205564,239057,(D),257320,251977,248214,228744,194525,277065,418524,513393,539824,516365,443421,392354,401981,409326,384851,389657,475253,642520,674671
 "02000","Alaska",8,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",37909,39878,43169,(D),(D),58203,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),117268
 "02000","Alaska",8,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),(D),1678,2650,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-3379
 "02000","Alaska",8,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",708984,735808,767100,881419,920890,943376,1009989,1089049,1166108,1293274,1468007,1514403,1591878,1732141,1792086,1818474,1838558,1834612,1638717,1605848,1581894,1624275,1624371,1675539
