GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "96000","Southwest",6,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",150618,150517,163640,157000,154400,159329,164894,141850,144094,159726,163513,133990,140345,153055,160714,167920,172593,157850,117166,119060,122720,132570,128428,140684
 "96000","Southwest",6,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",328866,341350,354213,312753,292447,297023,307429,321610,338023,364179,321976,278923,254407,259209,266463,282203,305565,301096,299657,299393,311269,309171,307167,350796
 "96000","Southwest",6,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",1219488,1050084,991411,798400,696408,530203,413697,345968,309571,278148,255560,225348,228744,237125,248141,256922,266871,283885,302268,292854,306273,320663,317003,345973
 "96000","Southwest",6,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",212549,220677,219729,185763,175799,194299,162726,169953,175255,187237,185187,177601,186348,188756,210070,222627,223352,229803,224538,220650,231474,229465,197662,228824
 "96000","Southwest",6,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",1679668,1749361,1798182,1776064,1731843,1734158,1704967,1686220,1643020,1694400,1640526,1518299,1555670,1604447,1626937,1571355,1633358,1644378,1697481,1762883,1888168,2013351,2064358,2141853
 "96000","Southwest",6,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",2380312,2393864,2475708,2478674,2304145,2230941,2220149,2253129,2267272,2294606,2227978,1932710,1879427,1853240,1850487,1848151,1895046,1944861,1906486,1886548,1940078,1963249,1868930,1912475
 "96000","Southwest",6,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",2305175,2358729,2488340,3069869,2838331,3141625,3311588,3566185,4262697,4453037,4424828,4351084,4316241,4531805,4979914,5194739,4892594,5290435,5072510,5101893,5082622,5462966,5148439,4891779
 "96000","Southwest",6,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",6574715,6600574,6950703,7517988,7289875,7440839,7646469,8182211,8447741,9234453,9121140,8575933,9066971,9332718,10014823,10271302,11151644,11867871,11618576,12113506,12943332,13686297,13463080,13716756
 "96000","Southwest",6,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",2759877,2906595,3052032,3125800,3031301,3050746,3053364,3216032,3314600,3251442,3209380,2821187,2897379,3018685,3167103,3172961,3315511,3311244,3334106,3470263,3658243,3905137,3955017,4196034
 "96000","Southwest",6,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",31110256,33802164,36792933,37938459,36822262,37372811,39820256,42954380,47009106,51136205,52655338,49176970,50714644,54721380,59413256,61082514,63745270,66036680,65830359,68711894,72746648,76012771,77008510,82248365
 "96000","Southwest",6,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",39324929,42068839,45268966,45143564,46267106,47447630,48762750,51772658,54431995,56497890,56492879,54114434,54795400,57434700,59689958,61607139,64974635,68358581,70064123,71966787,74915988,78048266,82063364,92847233
 "96000","Southwest",6,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",8149161,8812140,9532453,10024692,10204470,10440063,10557981,11060186,11676523,12191594,11528453,9918706,10401624,11301112,12499132,13382077,14272048,15133520,15551986,15961392,16659720,17686536,18183030,22189553
 "96000","Southwest",6,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",1708293,1838632,2000313,1929313,1975571,1990553,2071911,2235221,2437314,2579601,2393209,2022293,1974456,2041856,2080911,2216247,2371398,2527339,2610661,2617771,2794499,2809406,2782325,3492628
 "96000","Southwest",6,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",2347128,2653617,2825003,2644237,2442802,2320517,2392699,2579113,2728839,2801271,2853485,2629738,2877086,3373843,3102019,2727398,2814507,3242374,3339657,3437817,3528437,3523883,3429543,4054322
 "96000","Southwest",6,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",2989103,3285786,3543455,3554787,3746642,3942589,4220215,4602676,5154261,5215892,5161952,4845897,4781208,4847773,4932124,5223173,5505584,5737336,5949671,6184622,6408108,6717784,7714483,8449703
 "96000","Southwest",6,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",6287620,6644164,6925907,6769403,6802401,6923201,7082679,7089570,7376446,7644014,8038902,8054472,8258888,8394389,8691908,9076421,9495859,10059754,10261406,10664474,11006687,11443262,13049539,13209815
 "96000","Southwest",6,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",2181879,2292753,2517416,2612667,2793073,2970979,3111904,3302713,3575082,3811349,4016134,4141822,4316969,4395012,4588870,4817160,5072877,5046990,5196333,5318432,5435948,5598085,5683365,6148663
 "96000","Southwest",6,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",2139092,2215223,2324269,2297947,2299899,2301741,2328382,2611864,2381732,2543024,2482100,2509700,2526323,2617970,2796627,2987032,3222296,3379431,3556048,3680901,3913364,4149914,4350776,4646515
 "96000","Southwest",6,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",2380079,2512655,2780794,2653109,2755399,2810165,2907858,3004707,3244896,3484701,3353780,3193325,3266307,3394792,3603906,3673249,3643174,3722740,3768547,3972140,4085181,4146000,3549274,3971351
 "96000","Southwest",6,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",1159366,1204985,1312415,1234141,1260196,1250697,1168699,1273610,1312370,1340893,1360312,1400289,1376639,1389699,1431062,1698726,1724372,1848563,1787258,1777524,1780808,1792880,1865503,2182714
 "96000","Southwest",6,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",6419000,6795813,7364351,7473173,8050820,8613293,8805117,9654500,9984235,10137081,10500427,10674663,10396413,10843465,10949435,10892073,11397204,11888391,12188966,12351077,12709191,12738151,13413325,14945671
 "96000","Southwest",6,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",2523465,2678971,2776153,2619587,2645451,2599374,2702421,2748974,2868308,2888419,2893283,2777243,2690337,2775023,2806574,2892160,3113009,3245972,3218268,3269277,3415831,3628095,3623146,4247912
 "96000","Southwest",6,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",1040743,1134100,1366437,1330508,1290382,1284458,1412884,1609524,1691989,1860051,1910842,1946286,1929150,2059766,2207390,2021423,2342307,2526171,2635322,2731360,3178214,3814270,4419055,5308386
 "96000","Southwest",6,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",20896449,22698429,24826734,25574797,24430667,24739827,26350722,27739060,30120452,32515234,32606557,30850438,32145729,34598651,37814224,38746916,40814878,44385153,44679475,47794976,51232701,54757913,55344765,60150010
 "96000","Southwest",6,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",5763042,6496975,6702944,7382358,7113800,6861476,6820834,6639396,7278629,7706144,7320788,6854090,7356651,7536669,7569697,8102048,7863805,9267799,9306344,9888283,9541824,10097954,9726326,9822613
 "96000","Southwest",6,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",1860877,1902681,1885836,(D),1889603,(D),(D),2285115,(D),2501631,2533935,2267339,2255074,2556415,2876162,2798692,2940089,3110779,(D),(D),(D),3071194,2735829,2732353
 "96000","Southwest",6,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",339885,337986,347480,370588,(D),(D),(D),(D),428940,447630,(D),(D),(D),528164,567139,(D),(D),637678,(D),592064,(D),544270,527547,(D)
 "96000","Southwest",6,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",5684132,6020718,6437478,6291993,6242613,6365244,6738073,7423551,8166710,8808295,8716130,7858440,8168853,9272319,10556680,11242381,12226431,12640121,12177654,12987215,14438236,15557052,14741949,15858762
 "96000","Southwest",6,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",705546,799487,776904,772361,(D),788481,805091,833429,898040,961107,1021268,1048970,1050204,1176003,1168212,1177289,1254107,1347479,1329049,1457111,1519520,1584739,1332723,1422499
 "96000","Southwest",6,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",1581296,1785093,2831302,2831077,1893980,1778746,1755947,1714250,1992888,2412181,2257876,2269733,2644711,2909741,3772445,3117340,3320887,3599586,3715795,3985983,4065863,4474227,4411866,4333711
 "96000","Southwest",6,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",34319,38356,43999,43859,(D),33532,(D),(D),(D),39694,(D),(D),44728,(D),(D),(D),(D),60201,58161,61436,65477,77755,70573,91251
 "96000","Southwest",6,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",2412950,2582089,2866367,2886461,2902616,3137666,3516009,3894932,4280743,4577999,4985132,4720912,4912088,5349432,5699537,5848959,6264280,6699802,6609421,6971271,7646760,8308820,8176724,8639632
 "96000","Southwest",6,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",1583227,1722863,1828257,(D),(D),1996367,2204718,2309017,(D),2521356,2454520,2415000,(D),(D),(D),2623806,2782322,3039985,3260832,(D),3894306,4189478,5078147,(D)
