GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",484941,634166,638312,573234,539993,564064,587807,713834,642845,706555,700059,686537,688018,732948,895286,974758,1142817,1275763,1433053,1513651,1755375,1957063,2171163,2813709
 "49000","Utah",7,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",112556,125012,113819,128473,114574,119933,108921,105115,115898,120803,114959,127965,121889,142040,184061,226938,240456,218245,199131,234328,244003,243254,215194,250931
 "49000","Utah",7,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",157855,176484,192232,226164,249394,244111,184110,308499,676319,722283,911067,572613,337304,220935,197287,208479,202583,202051,211062,228579,214313,190882,262287,260388
 "49000","Utah",7,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",21527,29732,60526,43654,36839,32372,41482,51628,57111,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "49000","Utah",7,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",365489,404371,462869,447866,423999,384812,392565,379116,385386,353668,349142,372703,369316,376088,450824,488121,521601,555970,641526,633391,646221,705664,709193,704339
 "49000","Utah",7,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",214782,263772,350243,335969,291688,313796,339869,389713,411654,303071,343533,398008,455344,537438,453035,448962,447702,480514,441477,480344,507462,580323,681048,847791
 "49000","Utah",7,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",21969,26130,17921,39559,45700,48358,40735,27328,25627,150359,152112,134390,165728,208715,273832,297042,272129,304362,357183,393067,399512,439986,470774,509284
 "49000","Utah",7,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",1813218,1924664,2125644,2538444,2536986,2714805,2951870,3244128,3663980,3983107,3787855,3655284,3723330,3916397,4593878,4788132,5067005,5696908,5953495,6307406,6553552,6830254,8010511,8962858
 "49000","Utah",7,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),10509,10177,12880,11167,10553,9714,9889,10183,11326,(D),(D),(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",673442,695643,769144,968508,1061548,1248523,1430439,1592841,1829495,1980682,1888808,1890587,1959156,1905491,2339176,2325004,2502188,2846823,2962136,3152942,3341688,3632267,4466303,4925630
 "49000","Utah",7,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",313712,354686,435202,580331,502323,497364,569360,561403,662904,679412,675265,615664,614430,742592,875776,980379,1022363,1073960,1046719,1051322,974788,942215,1055474,1377946
 "49000","Utah",7,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",701606,697509,712544,768965,846178,888377,936848,1039917,1112344,1183137,1181474,1134470,1132163,1215358,1303190,1384199,1447760,1597980,1709329,1831883,2027538,2102400,2376419,2526718
 "49000","Utah",7,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",115637,167852,200738,(D),(D),(D),(D),39458,49060,126996,31141,4010,7867,43067,65553,87224,(D),(D),(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",329244,388454,392922,345138,392103,624988,981507,1227662,1423494,1320271,1603206,1404487,1110321,1604444,2131098,2102083,2040652,2582110,3166681,3266275,3968489,4588248,3699680,3843223
 "49000","Utah",7,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",171012,206342,195190,139797,180517,400448,707834,834926,935981,858704,1219992,1171018,859933,1305350,1739313,1763711,1736961,2051628,2373048,2358315,2509131,2623099,2280105,2481438
 "49000","Utah",7,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",153720,177429,192166,196479,200379,212803,261308,(D),(D),(D),370143,221705,238781,287018,379868,325345,287564,512866,772957,882826,1430377,1939381,1388489,1326751
 "49000","Utah",7,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),8862,11207,11737,12365,(D),(D),(D),13071,11764,11607,12076,11917,13027,16127,17616,20676,25134,28981,25768,31086,35034
 "49000","Utah",7,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",2690236,2854709,3233939,3391668,3364783,3431143,3620263,4047966,4745736,5242645,5633464,5337241,5345104,5877024,6371875,6865136,7561401,8113570,8462599,9247008,10484400,11847029,12783275,13963377
 "49000","Utah",7,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",1104820,1276335,1196944,1291880,1222002,1151361,1189221,1211511,1413997,1504122,1550802,1519561,1529309,1498869,1628567,1789876,1801090,1791386,1960163,2011076,2124994,2219949,2398950,2519282
 "49000","Utah",7,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1420461,1623014,1746440,1831461,1857726,1792978,1901593,2090997,2416816,2687195,2667018,2453668,2578324,2742259,2960232,3282793,3582869,3799738,4026853,4337184,4539273,4972944,5229170,5573755
 "49000","Utah",7,SAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",1315720,1508553,1636517,1710318,1722198,1651543,1749083,1926699,2229422,2476962,2456528,2234044,2365127,2518273,2740712,3056169,3375857,3629008,3860759,4142200,4313659,4751785,4975281,5309237
