GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),3167,3555,4016,3891,3751,3972,3979,3783,3297,3056,2671,(D),(D),(D),(D),2392
 "54000","West Virginia",5,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",25367,22768,18116,19010,12187,9664,6710,4756,3788,4670,5074,4071,3882,1242,3474,3734,2951,2743,2540,3139,4021,4792,5493,5767
 "54000","West Virginia",5,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",14236,17444,18347,(D),(D),(D),(D),(D),448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),91,320,2025,254,223
 "54000","West Virginia",5,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",35686,37793,37574,38898,37473,38423,37361,36762,36781,37805,37697,31723,40457,36367,42662,36327,40112,46417,38041,35354,43153,39334,37127,38841
 "54000","West Virginia",5,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",65646,65683,68998,66874,69695,75159,74960,71563,66622,59651,54140,35859,38893,41541,58308,55823,48366,49649,50667,50451,49708,50204,46264,47074
 "54000","West Virginia",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",62216,62694,68466,79511,74482,88189,99271,100780,109961,102660,91024,77157,86770,91877,120262,76234,74683,92090,81358,91699,93630,104275,115075,119794
 "54000","West Virginia",5,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1056630,1040221,1076105,1151465,1070012,1047515,1139368,1120363,1053980,989369,951208,912538,960689,980320,989969,997543,1005718,1047168,1059170,1145112,1220445,1275964,1156271,1200289
 "54000","West Virginia",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",106041,120553,132891,140768,154156,155690,164807,168537,167944,154880,160040,146768,162808,165963,169873,173694,172091,174750,179621,185389,195960,211227,232796,242694
 "54000","West Virginia",5,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1026620,1044005,1073715,1142420,1164090,1152683,1218082,1277231,1402665,1410194,1454618,1411000,1426130,1494196,1518920,1482346,1519933,1551155,1458806,1527259,1560665,1583945,1597050,1604673
 "54000","West Virginia",5,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",2218079,2328861,2444415,2422907,2500130,2456163,2402734,2581609,2718464,2690736,2615652,2613425,2694694,2811035,2883908,2911924,2854964,2931990,2930872,2932400,2973406,3037581,3091793,3314430
