GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "95000","Southeast",5,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",2919946,3276493,3702192,3828384,(D),(D),4206778,(D),(D),5416216,5721636,5620468,5773686,5896389,6283067,6341070,6936545,7563374,7758284,8434004,8963851,9317029,7940890,8844773
 "95000","Southeast",5,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",347183,379720,417152,453505,(D),(D),531771,(D),(D),651542,686327,665677,686666,711785,755869,800364,853289,908578,970607,1018332,1096869,1173845,1034751,1145929
 "95000","Southeast",5,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",6049418,6476726,6940600,7279021,7313429,7555510,8030340,8243781,8446438,8942981,9443905,8867756,8909430,9122515,9499092,9747101,10551889,11170223,11776271,12263491,12846334,13578067,11852167,13990522
 "95000","Southeast",5,SAINC7N,1800,"72","   Accommodation and food services ","Thousands of dollars",30983717,33132335,35156008,(D),38026623,40018328,43117354,45779124,48744655,51535957,52464387,50656638,52054414,54782057,58601315,61574618,65623077,70474330,75191387,78939278,83195408,87817673,71959483,91835414
 "95000","Southeast",5,SAINC7N,1801,"721","    Accommodation ","Thousands of dollars",8311013,8948856,9622160,(D),9725457,9863220,10686105,11279140,11543909,12356182,12747904,11610997,11845969,12503005,12936523,13348848,14115801,15013893,15653311,16289289,16987335,17777010,13072209,15445859
 "95000","Southeast",5,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",22672704,24183479,25533848,26978800,28301166,30155108,32431249,34499984,37200746,39179775,39716483,39045641,40208445,42279052,45664792,48225770,51507276,55460437,59538076,62649989,66208073,70040663,58887274,76389555
 "95000","Southeast",5,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",29779955,31029003,33169800,34479393,36656683,38799353,40750912,41698181,44398433,46767326,48342664,46885989,47116828,48162291,50383834,51906953,54958462,57795647,59697699,61866652,65274051,68388263,69741308,73296966
 "95000","Southeast",5,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",7565002,7947047,8406950,8633182,8896082,9153054,9554285,9853719,10591010,10964489,10947907,10363471,10268151,10751919,11261451,11718233,12279030,13156176,13910684,14425758,15046622,15935657,15945299,17716970
 "95000","Southeast",5,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",6056943,6265255,6618937,6735014,6886753,7188784,7488881,7595715,8001779,8293494,8242169,7847807,7927124,8162584,8571641,8916416,9363663,10104789,10714922,11193111,11927483,12455949,10650707,12863873
 "95000","Southeast",5,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",12980832,13927774,15064586,16173012,18000972,19269186,20307712,20804503,22105503,23456744,24895649,24841056,25537109,25606711,26762105,27216955,28667975,29743193,30540977,32018052,33317519,34757842,37988616,37618221
 "95000","Southeast",5,SAINC7N,1904,"814","    Private households ","Thousands of dollars",3177178,2888927,3079327,2938185,2872876,3188329,3400034,3444244,3700141,4052599,4256939,3833655,3384444,3641077,3788637,4055349,4647794,4791489,4531116,4229731,4982427,5238815,5156686,5097902
 "95000","Southeast",5,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",163278879,170783573,181852840,190859583,203271135,214788604,226423276,238012695,249322591,264224045,278857248,284879319,288862612,289408217,289085393,289315495,293799408,301183134,307575281,317225768,324302413,334626536,345137734,357003813
 "95000","Southeast",5,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",30046724,30721565,33288785,33373747,35835056,38417341,41116294,43149751,44778379,47245277,49245452,51788048,55290155,56443257,56041260,54961439,56746667,58847295,59995137,61991547,64123586,65655561,68975480,71308788
 "95000","Southeast",5,SAINC7N,2002,"...","   Military ","Thousands of dollars",18750764,19341989,20314838,21804269,24624403,27132441,28860560,31293781,32516657,34058204,36757395,38422951,39138702,38707212,37853078,36984079,36189957,35889834,35943931,37028010,35873751,36994384,38428820,40539225
 "95000","Southeast",5,SAINC7N,2010,"...","   State and local ","Thousands of dollars",114481391,120720019,128249217,135681567,142811676,149238822,156446422,163569163,172027555,182920564,192854401,194668320,194433755,194257748,195191055,197369977,200862784,206446005,211636213,218206211,224305076,231976591,237733434,245155800
 "95000","Southeast",5,SAINC7N,2011,"...","    State government ","Thousands of dollars",36562891,38300210,40429795,42336557,44804485,46378430,48021016,50129950,52571258,55860657,58662735,59322677,59795504,60151777,60787065,61302169,62260913,63797324,65474258,67352811,69384868,71379918,72936341,74032774
 "95000","Southeast",5,SAINC7N,2012,"...","    Local government ","Thousands of dollars",77918500,82419809,87819422,93345010,98007191,102860392,108425406,113439213,119456297,127059907,134191666,135345643,134638251,134105971,134403990,136067808,138601871,142648681,146161955,150853400,154920208,160596673,164797093,171123026
"Note: See the included footnote file."
"SAINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
