GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",174699,193110,198400,188284,192589,187371,208343,203915,213737,221535,236587,235700,231205,243027,252526,255971,263457,280422,274523,272926,277218,309650,228982,263010
 "29000","Missouri",4,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",18592,17700,21239,17528,17447,21336,22365,25895,26497,26199,30467,30606,31645,32996,32956,35765,34965,36544,40349,43024,43874,49297,50155,49880
 "29000","Missouri",4,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",5479,6468,6189,7295,8116,8237,7212,7011,8942,8903,9771,9281,9837,10445,9162,7948,8151,12339,13132,14830,16953,15217,10437,12555
 "29000","Missouri",4,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",382263,418668,440078,448494,389123,352882,337278,378230,403707,437660,457107,419273,451861,489768,517953,568455,622616,692356,737619,758361,812864,908412,854043,950799
 "29000","Missouri",4,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",315687,335646,342199,(D),(D),(D),(D),(D),(D),(D),430054,434633,(D),(D),439217,493195,512218,(D),(D),613893,599497,631307,(D),(D)
 "29000","Missouri",4,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",360439,382333,424014,464661,469408,499653,564434,613219,623203,667883,656226,642204,628028,614876,616538,657306,680803,751826,792580,823286,853013,904416,1095974,1226264
 "29000","Missouri",4,SAINC6N,900,"51","   Information ","Thousands of dollars",3537177,3795050,4063512,4060475,3908789,4035215,4141023,4122524,4312638,4555859,4686344,4937635,4550310,4497436,4707599,4591419,4639971,4655728,4532080,4447084,4864245,5030683,4797955,5314584
 "29000","Missouri",4,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",901662,976279,999415,1084642,1036783,1087282,1094807,1088577,1107084,1169062,1271721,1224019,883353,853968,835519,779284,778658,731394,690977,713838,733483,789247,718496,918768
 "29000","Missouri",4,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",95179,84943,85753,92737,94982,94891,101013,98247,103725,110916,106882,114844,97124,91209,95714,99745,98328,121483,123343,120115,124581,125969,96430,108407
 "29000","Missouri",4,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",274690,273347,283246,291094,295481,306301,316007,314021,314164,370964,369351,409169,402050,375132,385018,405466,388996,391285,379221,427118,438212,436378,361477,384084
 "29000","Missouri",4,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),9247,15505,16792,17493,17221,19167,16086,15526,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
