GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28000","Mississippi",5,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",84610,96837,122703,141704,136227,129980,143053,150890,157572,170560,172330,145543,153749,144948,160227,164505,172313,173317,168056,186244,197684,188827,182936,205905
 "28000","Mississippi",5,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",537445,544821,569637,570249,575249,589195,619384,676228,699118,695702,726965,709102,752377,780541,814185,824808,847233,889195,919375,954759,998720,1049817,1091303,1134284
 "28000","Mississippi",5,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",5406,5429,6961,6544,6771,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9972,7812,(D),(D),(D),9465,10745,12565,13697
 "28000","Mississippi",5,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",237349,261947,287712,299637,337578,317689,344517,366608,389895,420296,440441,434087,426925,430643,462339,462013,477811,496848,495566,509241,531316,556196,568025,612137
 "28000","Mississippi",5,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",133609,148921,163564,172093,199659,182076,195918,206574,214469,236448,250129,256048,254444,252993,273430,272130,283341,303632,309246,320919,339867,358808,373123,406227
 "28000","Mississippi",5,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",103024,112248,123370,126713,136783,134420,147039,158400,172885,181245,187782,175755,169983,174385,186009,187389,191595,190066,183664,185613,188805,194549,191684,203552
 "28000","Mississippi",5,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),831,1136,1193,1560,1634,2541,2603,2530,2284,2498,3265,2900,2494,2875,3150,2656,2709,2644,2839,3218,2358
 "28000","Mississippi",5,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1071431,1078989,1179299,1299131,1354395,1401674,1498607,1635148,1787863,1882601,2021722,1968985,1945548,1990004,2029710,2020412,2054383,2111472,2136174,2205328,2277725,2310464,2417053,2621846
 "28000","Mississippi",5,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",577484,581104,579882,655633,687363,724629,725806,691538,752956,835779,847708,840082,854692,933380,986472,1033778,1040354,1056449,1083516,1138160,1208186,1180267,1265793,1317799
 "28000","Mississippi",5,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",786666,815759,815186,789706,848760,903932,1020018,1176838,1364255,1438509,1514804,1405632,1571183,1608071,1766887,1903386,2008603,2112606,2182413,2223385,2313856,2363034,2452112,2852070
 "28000","Mississippi",5,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",726249,746356,749758,720585,780204,829276,940599,1073164,1241670,1322791,1391163,1288155,1417676,1472920,1627672,1762733,1859563,1964927,2021519,2046586,2115138,2150948,2221974,2601919
 "28000","Mississippi",5,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",60417,69403,65428,69121,68556,74656,79419,103674,122585,115718,123641,117477,153507,135151,139215,140653,149040,147679,160894,176799,198718,212086,230138,250151
 "28000","Mississippi",5,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",270709,281624,303781,317861,349832,365250,396000,414233,465535,489408,534975,572009,608391,635694,695093,701999,716811,671661,699193,670803,684275,707088,691086,726492
 "28000","Mississippi",5,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",2969924,3029165,3203795,3409181,3669167,3912534,4229605,4377934,4691853,5002863,5267634,5505743,5698759,5814057,6038304,6060218,6167282,6357977,6553622,6801620,7118828,7384833,7599489,7928399
 "28000","Mississippi",5,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1464670,1488905,1585529,1707154,1798566,1894033,2088356,2149507,2307644,2475260,2612700,2708420,2826963,2915178,3068239,3067644,3130230,3203698,3310995,3450735,3616963,3779223,3850420,4063812
 "28000","Mississippi",5,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",937773,942980,975130,1031766,1142290,1238136,1280224,1313014,1400240,1480544,1535126,1608132,1620763,1628073,1682855,1690830,1686320,1766068,1786080,1812304,1891423,1944357,2008070,2119841
 "28000","Mississippi",5,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",365075,378605,398854,395274,428115,466651,530926,562553,600568,634295,680476,709286,740726,764306,763110,760339,779671,794842,827236,856885,886109,897418,951314,911934
 "28000","Mississippi",5,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",202406,218675,244282,274987,300196,313714,330099,352860,383401,412764,439332,479905,510307,506500,524100,541405,571061,593369,629311,681696,724333,763835,789685,832812
 "28000","Mississippi",5,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",578136,606752,547921,528085,363039,347136,359654,345791,305682,376758,368841,351430,349322,307211,316505,324257,323258,323868,332722,256790,265654,267971,247423,271080
 "28000","Mississippi",5,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",16019,13578,17158,18031,21467,20518,24001,21712,24328,27757,26646,26632,24312,32991,27308,28828,28826,32934,30204,29563,28741,28268,24071,25261
