GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",242345,261406,307422,296599,255119,254198,273116,307885,340554,418598,360556,355196,346991,360976,396595,432743,466872,497625,540904,615303,639060,663352,658881,756280
 "41000","Oregon",8,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2458943,2541207,2758012,2662324,2663131,2809292,3039686,3162573,3331648,3477777,3326755,3103338,3183428,3352507,3551288,3616611,3897609,4210460,4285357,4588733,4930027,5232146,5479421,5944344
 "41000","Oregon",8,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",238244,280056,287253,277128,256611,245517,235204,238009,257758,311670,294437,271047,294808,299149,311554,317437,352647,376813,395973,517968,593520,594012,540313,520874
 "41000","Oregon",8,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",209626,210801,204828,205293,201831,202360,216821,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",78541,67538,115915,108537,87231,99523,82030,86594,85056,87797,84736,59453,53736,49737,56627,61461,58925,57675,59235,58419,55213,48858,33177,28476
 "41000","Oregon",8,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1002133,1045716,1131319,1053356,1075130,1122574,1150218,1232903,1362268,1441480,1282125,1170406,1226976,1328928,1426381,1477834,1611325,1736409,1735436,1805630,1876383,1954784,1993768,2092460
 "41000","Oregon",8,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",102998,106386,114403,117101,125706,134453,149356,153174,170666,210571,198205,207038,226491,246178,262620,264604,277063,295034,312901,350238,373955,400229,248338,276149
 "41000","Oregon",8,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",17601,20464,21174,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",50014,26756,33581,33069,30392,42189,56491,58944,38762,12180,11038,10135,9489,8872,10762,11331,12436,11769,12753,12309,13202,14329,(D),12762
 "41000","Oregon",8,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",295979,290683,311349,306322,320112,391821,513041,494173,507196,528212,520684,467026,474659,518948,525722,542738,591221,660590,641202,652451,676812,704872,744788,819561
 "41000","Oregon",8,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",223526,238245,257118,(D),(D),(D),(D),309370,309165,317909,326775,322427,325506,321519,339750,338226,366901,404812,439936,470334,524325,553582,731141,886398
 "41000","Oregon",8,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",240281,254562,281072,292273,298658,299447,334695,359623,350741,379941,391873,375121,357919,350494,367892,348719,366087,385668,427238,461611,547932,700975,944354,1071181
 "41000","Oregon",8,SAINC5N,900,"51","   Information ","Thousands of dollars",1753749,1997390,2328458,2426170,2257973,2318540,2364181,2345771,2581701,2853198,2906556,2831820,2778437,2868925,3008608,2994952,3128702,3296096,3228386,3670954,4027041,4092376,4359213,5258138
