GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1576707,1728696,1747972,1839679,1813736,1933234,2034057,2029594,2022797,2155344,2228533,2169666,2150989,2227115,2212783,2233132,2163286,2198202,2086228,2030146,2081103,2042889,2073895,2447736
 "39000","Ohio",3,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",158486,167899,176502,179659,167372,177174,176165,160144,165867,186425,170360,184090,183645,185374,221656,219730,253800,245422,240468,245710,230240,244497,149923,215407
 "39000","Ohio",3,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",885039,935194,1018763,1237474,1505847,1338760,545734,569507,595517,624328,606475,2151425,3270159,4427614,4091522,3535496,1579625,752906,576939,705038,933500,1148551,982377,986771
 "39000","Ohio",3,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",166272,166943,158095,261901,299122,333635,347116,352005,353880,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "39000","Ohio",3,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",1909449,1942662,2160166,2242694,2192141,2148094,2252190,2176116,2131065,2382870,2306926,2323353,2284627,2325421,2281666,2338677,2291584,2198460,2172558,2205984,2152694,2097075,2083106,2128953
 "39000","Ohio",3,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",583821,656404,776686,890843,714451,708448,637608,627590,625215,328775,357187,352158,340052,368903,426068,552878,547249,603073,673319,749516,921128,1032912,1087473,1299070
 "39000","Ohio",3,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",44880,51432,55238,45278,54805,68090,90302,82884,81927,513800,514161,463107,462799,494154,520955,559707,569836,590662,581855,600032,592688,627823,615239,730415
 "39000","Ohio",3,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",9927330,11370322,12432668,13991330,14200305,14814801,16121548,16529295,17282109,17807706,17133767,16893523,17359691,17934156,18661128,19631584,19811192,20667725,21993191,23716438,24820462,25398744,26925950,28219634
 "39000","Ohio",3,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",68557,70111,65768,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39000","Ohio",3,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",4529604,4934701,5052102,5774294,6232677,6511279,6670860,6695025,6759954,6720709,6203407,6118030,6207215,6194826,6352208,6598274,6508650,6825737,7299746,8112426,8489613,8802751,9308854,10086300
 "39000","Ohio",3,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",-399966,(T),480261,623244,467999,797599,1960689,2053840,2271016,2407877,2222606,2444332,2615367,2976219,3110025,3333488,3011412,2925286,3443768,3817155,3875407,3962138,4282791,4790953
 "39000","Ohio",3,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",5094277,5431127,5627469,6334773,6614633,6915534,7262994,7638580,8132097,8396065,8434368,8235188,8398281,8630502,8928797,9418778,10070839,10670920,10982814,11521112,12198851,12354402,13079394,13061791
 "39000","Ohio",3,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",634858,925567,1207068,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39000","Ohio",3,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",3420675,3745361,3909057,4171379,4343373,4200360,4151886,4065226,4106477,4551241,6138120,5530664,3810584,3184802,4316548,4961187,5273629,5570374,6245121,6348597,6565257,6224515,5075032,5365306
