GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "12000","Florida",5,SAINC5N,900,"51","   Information ","Thousands of dollars",9028081,10325132,11663570,13131350,13594107,13653319,14827634,13531160,13231322,13230423,14306780,14752913,13667711,13522216,14005694,15060625,15688191,15805197,16411426,16368412,17470669,17741382,16575206,19690237
 "12000","Florida",5,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1953754,2114962,2249478,2328238,2321506,2557902,2636138,2867223,3074131,3306622,3102093,2782110,2675877,2784835,2818587,2981941,3072928,3179718,3272490,3432169,3436144,3829838,4235396,5686446
 "12000","Florida",5,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",531424,588289,582926,637516,618176,690535,457752,516911,610007,699445,651707,645611,549920,579770,656715,670469,801953,847052,887459,931383,966160,969119,835471,1020809
 "12000","Florida",5,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",2195119,2507687,2775400,3505824,4303894,4022707,4964998,3234050,2903694,2529793,3772843,4660729,3903659,3488356,3602222,4431546,4531106,4352051,4705833,4233615,4894588,4316994,2973306,3039452
 "12000","Florida",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",57402,75987,139330,170060,139393,134536,160652,154465,188792,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "12000","Florida",5,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",3195530,3630055,4257085,4611308,4415925,4484397,4788417,4800250,4459917,4628780,4739116,4610609,4466361,4521035,4529438,4482941,4642061,4624895,4546984,4580804,4652775,4652434,4601618,4941162
 "12000","Florida",5,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",1026477,1348899,1599268,1802869,1700506,1654233,1725826,1863539,1894664,1677249,1596379,1652664,1674143,1735724,1916217,2020666,2109544,2096289,2274721,2411919,2587340,2982839,3009979,3734990
 "12000","Florida",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",68375,59253,60083,75535,94707,109009,93851,94722,100117,388534,444642,401190,397751,412496,482515,473062,530599,705192,723939,778522,933662,990158,919436,1267378
 "12000","Florida",5,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",15582415,16852653,18164248,20238538,21481395,23344765,25719220,28411207,30213194,30979160,29990205,25952287,27205776,27928739,31264637,33318835,34711108,36723391,39055582,43270296,46457967,48975596,54495314,62640283
 "12000","Florida",5,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",27905,33342,33648,39648,39667,38944,(D),(D),37938,39925,(D),(D),33969,(D),(D),(D),(D),(D),34152,36958,43598,44459,48876,68497
 "12000","Florida",5,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",6695380,6915451,7238619,8447171,9270926,10233373,11087525,12495963,13278898,13112172,11753124,10341389,10779923,10756810,11878003,12434337,12893043,13725375,14274861,15549156,16863492,18057262,19580589,21734241
 "12000","Florida",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2137327,2419324,3332548,3324672,3196403,3884290,4764158,5107562,5544166,6128422,6200369,4527058,4982056,5151086,6716436,7521942,7675175,7598226,8623941,9931812,10078390,10509025,12259311,16272032
 "12000","Florida",5,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",6521448,7206145,7198634,8011520,8719060,9004866,9659392,10525542,11160077,11528191,11716544,10956393,11003804,11460354,12264679,12990169,14041659,15264272,15914944,17402393,19016835,19807853,21461005,23116734
 "12000","Florida",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",200355,278391,360799,415527,255339,183292,(D),(D),192115,170450,(D),(D),406024,(D),(D),(D),(D),(D),207684,349977,455652,556997,1145533,1448779
 "12000","Florida",5,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",5698304,6371747,6950079,7550788,8148514,8875546,10263777,12205054,11914783,9817721,4348721,2224761,4697045,6015020,6562625,7490929,10302513,13076695,14833289,16961570,17742948,17324540,12239735,14159116
 "12000","Florida",5,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",3649421,4010498,4210276,4629604,5121990,5932590,7781492,9830538,9779126,7496190,2129170,15920,2460957,3386594,3900014,4779647,7582139,9858000,11617217,13516700,13647637,12275999,8699285,10514915
