GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",2560357,3011593,3318666,3581841,3962690,4142046,4442440,4614754,4893501,5266488,5724845,6332394,6689600,7101401,7507173,7860393,8218731,8584867,9400225,9864519,10504403,11459238,11867192,12819193
 "48000","Texas",6,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",27036923,28130780,30164192,32704948,35651576,38206231,40945393,43300755,46489002,49449954,52447745,56515085,59819374,61696523,64481684,67108482,70314978,75199307,79322569,82789519,86878372,91120351,94126252,100389420
 "48000","Texas",6,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",14212427,14594274,15671903,17072278,18546641,19825823,21378423,22889633,24789845,26453914,28235741,30455796,32317698,33482333,35280413,36539002,38249461,40798229,42955409,45160369,47700183,50172044,51663304,55530259
 "48000","Texas",6,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",8311103,8654987,9226118,10220737,11265711,12186881,13121212,13607552,14511189,15415490,16199351,17468281,18348656,18939359,19542093,20411326,21317595,23021882,24103141,24899856,25707018,26781172,27371766,29267717
 "48000","Texas",6,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",2808170,2990431,3199624,3274069,3516633,3733913,3886353,3994081,4252855,4466332,4729986,5062641,5417773,5558323,5706350,5889398,6144477,6432403,6866063,7010181,7376689,7569276,8261215,8354702
 "48000","Texas",6,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",1705223,1891088,2066547,2137864,2322591,2459614,2559405,2809489,2935113,3114218,3282667,3528367,3735247,3716508,3952828,4268756,4603445,4946793,5397956,5719113,6094482,6597859,6829967,7236742
 "48000","Texas",6,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2191611,2430134,2606942,2652443,2954007,3033048,3115750,3226563,3568823,3776674,3923821,4083900,4056330,4134762,4376655,4525095,4992453,5366035,5857275,6193105,6479873,6978229,5934273,6896168
 "48000","Texas",6,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",822106,968817,1028298,1092177,1313393,1336186,1333235,1385600,1569978,1644974,1702466,1856248,1769309,1807747,1909978,1927846,2111268,2304721,2575183,2736864,2804766,3131269,2610885,2874801
 "48000","Texas",6,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",122982,137743,152996,157598,167246,168255,186348,199594,210575,225567,243045,256261,286766,280189,297921,313808,340471,368524,397372,412056,428849,457079,421417,448918
 "48000","Texas",6,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1246523,1323574,1425648,1402668,1473368,1528607,1596167,1641369,1788270,1906133,1978310,1971391,2000255,2046826,2168756,2283441,2540714,2692790,2884720,3044185,3246258,3389881,2901971,3572449
 "48000","Texas",6,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",11621741,12552470,13585578,13033591,13204906,13827143,14669565,15428898,16470459,17611842,18269775,18260649,18769219,20035107,21860101,23193683,25199903,27214725,28864145,30231102,32126758,34334723,28780847,36072788
 "48000","Texas",6,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",2133471,2286621,2460162,2413726,2267090,2278162,2486126,2654742,2908271,3113412,3295466,3086350,3146411,3356513,3598823,3707433,4099486,4244882,4324612,4515274,4754560,5164757,3851703,4488348
 "48000","Texas",6,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",9488270,10265849,11125416,10619865,10937816,11548981,12183439,12774156,13562188,14498430,14974309,15174299,15622808,16678594,18261278,19486250,21100417,22969843,24539533,25715828,27372198,29169966,24929144,31584440
 "48000","Texas",6,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",10659023,11222416,12067600,12426452,13097460,13519018,14025421,14386558,15336193,16494745,17349803,17464153,17475234,18285625,19616870,20633630,22164591,23317613,23931520,24707122,26247608,28038822,28169178,29560589
 "48000","Texas",6,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",3129197,3258531,3543500,3674714,3682582,3628004,3750347,3959697,4310066,4595954,4796416,4670718,4730752,5236560,5685447,6039061,6458704,6785404,6938181,7249659,7703489,8261606,8094133,8867952
 "48000","Texas",6,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",2227232,2361189,2503526,2490130,2533477,2593578,2682763,2700078,2815624,3053570,3066675,3055887,3035212,3136890,3341550,3552699,3813268,4079614,4317034,4573561,5007585,5445338,4779637,5616049
 "48000","Texas",6,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",4129545,4534078,4879082,5179715,5824461,6119941,6336883,6454958,6846703,7337209,7887679,8283105,8422602,8519328,9092373,9449387,10047470,10540284,10861571,11191506,11537217,12224671,13215115,13013684
 "48000","Texas",6,SAINC6N,1904,"814","    Private households ","Thousands of dollars",1173049,1068618,1141492,1081893,1056940,1177495,1255428,1271825,1363800,1508012,1599033,1454443,1286668,1392847,1497500,1592483,1845149,1912311,1814734,1692396,1999317,2107207,2080293,2062904
 "48000","Texas",6,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",59158846,62802936,67500532,72349392,78229095,83081393,86229671,90107941,95965798,101767974,108228825,114732803,120452642,121036178,122623087,126818948,131426126,137574480,142277540,146309767,151256711,155158144,161348024,167026516
 "48000","Texas",6,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",10136385,10298038,11078732,11019956,11803092,12650650,13546638,14349800,15176851,15854373,16545971,17592590,19165115,19765818,19846266,19689745,20112919,20836707,21495960,22193039,23301758,23843903,25347723,26305158
 "48000","Texas",6,SAINC6N,2002,"...","   Military ","Thousands of dollars",5215959,5429501,5741797,6168414,7234963,8357762,8813597,9550945,10496704,11347993,12393576,13194638,13176096,13457411,13603731,12821477,12461631,12485238,12380196,12833501,13120011,13592153,13986991,14659549
 "48000","Texas",6,SAINC6N,2010,"...","   State and local ","Thousands of dollars",43806502,47075397,50680003,55161022,59191040,62072981,63869436,66207196,70292243,74565608,79289278,83945575,88111431,87812949,89173090,94307726,98851576,104252535,108401384,111283227,114834942,117722088,122013310,126061809
 "48000","Texas",6,SAINC6N,2011,"...","    State government ","Thousands of dollars",11196214,11759477,12535716,13466715,14633262,15220080,15492092,16293571,17346818,18131540,19291230,20589936,21805933,22037045,22755141,24196161,25052716,26514367,27987668,28667406,29509747,30456400,31491237,32375777
 "48000","Texas",6,SAINC6N,2012,"...","    Local government ","Thousands of dollars",32610288,35315920,38144287,41694307,44557778,46852901,48377344,49913625,52945425,56434068,59998048,63355639,66305498,65775904,66417949,70111565,73798860,77738168,80413716,82615821,85325195,87265688,90522073,93686032
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
