GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "93000","Great Lakes",3,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",2933684,3120124,3048764,(D),(D),2949321,(D),(D),(D),3181817,3425128,(D),(D),3675699,(D),3802635,4148543,4311945,3859739,(D),(D),3976080,3378258,3447928
 "93000","Great Lakes",3,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",322613,337136,365670,(D),(D),345879,(D),(D),(D),497253,603781,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),492511
 "93000","Great Lakes",3,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",14623208,15742766,16515736,16356668,16675155,17187566,18180555,19339471,20390269,21095054,19192826,17715223,18966891,20816049,21780488,22447019,24005123,25503104,25259169,26147597,27774614,28977837,28662523,30621603
 "93000","Great Lakes",3,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",1369656,1522006,1603034,1643750,1714294,1966366,2059599,2140296,2322682,2955203,2724110,2802688,3081308,3264990,3405627,3456522,3647347,3817525,3797027,3790333,3880206,4141484,3294040,3733225
 "93000","Great Lakes",3,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",438343,444021,433268,934502,529350,558846,651609,606933,580558,633961,966817,1176014,1220391,1513281,1487441,(D),(D),(D),(D),1792153,2449366,2849889,3299856,3053386
 "93000","Great Lakes",3,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",255225,191248,206806,206877,(D),132116,109788,74983,119239,115956,122102,110998,141088,114444,126521,91409,111082,131935,118808,108903,118158,(D),(D),(D)
 "93000","Great Lakes",3,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",3200061,3202013,3508413,3644205,3541427,3618570,3856494,4241018,4765473,5250275,4990965,4778171,5837980,6763102,6861008,7104160,7867325,8011856,7126033,7026477,8213365,9492295,9696190,10722205
 "93000","Great Lakes",3,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",3002412,3205468,3402356,3638992,3520479,3627596,3889760,3988328,4064662,4227187,4244363,4006109,3635934,(D),3702827,3707141,(D),(D),4369550,4634411,5111845,6085021,7069471,(D)
 "93000","Great Lakes",3,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",3277720,3530769,3772872,3938649,4093451,4413588,5115929,5653737,5892061,6354217,6305845,6389815,6483846,6585353,7193653,7220943,7341255,8173522,8824319,9669694,11317412,11227174,13104781,15532461
 "93000","Great Lakes",3,SAINC5N,900,"51","   Information ","Thousands of dollars",22204679,23430818,24867131,26418541,26250646,26263673,25977887,25966362,25986047,27275521,27297940,28305553,28163602,30116754,30645593,31045339,30198221,30014706,29745234,29780221,31720637,33539009,34229727,38244785
 "93000","Great Lakes",3,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",7594575,8267591,8404150,8490544,8288691,8439268,8646872,8478781,8699369,9145508,9144353,8777040,8424549,8739156,8874260,8977772,9289948,9509832,9403254,9071357,9370373,9732968,10157623,11795767
 "93000","Great Lakes",3,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",1038839,1072273,1056315,1104744,1062325,1107611,1092546,1060812,1079238,1212800,1115550,1211604,1154742,1229996,1277489,1264346,1495287,1491312,1403737,1353438,1430598,1518423,1018977,1325323
 "93000","Great Lakes",3,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",2479405,2582235,2864024,3316625,3780925,3719753,3154598,3331118,3173678,3131701,3244742,4783801,5514287,6532879,6171120,5765849,3926541,3129021,3190762,3244863,3911179,4527722,5072882,5109246
 "93000","Great Lakes",3,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",238744,253340,293876,409356,409908,442179,473512,548197,592077,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "93000","Great Lakes",3,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",7910026,8047255,8677515,9215166,9146291,8990469,9411012,9288475,9161562,10038729,9896349,9998998,9514474,9672278,9640033,9709476,9694383,9166839,8862793,8908484,8794715,8692802,8456401,8414710
 "93000","Great Lakes",3,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",2751233,2989796,3344040,3598037,3202820,3195354,2898748,2976264,2991159,2650636,2713263,2445266,2383048,2562023,2751949,3092831,3447004,3825914,3836208,3972051,4552181,5020985,5374581,6540981
 "93000","Great Lakes",3,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",191857,218328,227211,284069,359686,369039,300599,282715,288964,1096147,1183683,1088844,1172502,1380422,1930742,2235065,2345058,2891788,3048480,3230028,3661591,4046109,4149263,5058758
 "93000","Great Lakes",3,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",52197109,57283780,62308083,69426466,70029428,72011511,76046987,77776840,82355195,86517166,84979263,77176086,76809438,76828053,80703148,83322690,88114718,93926671,98106190,103922745,107634956,110663413,117137458,125091100
 "93000","Great Lakes",3,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",195128,202531,196208,198112,212442,203521,204886,200483,204505,209997,214070,221449,226132,245234,240185,259916,277120,297381,331918,345667,374462,391202,(D),(D)
 "93000","Great Lakes",3,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",19513966,20848465,21364967,24306729,25964879,27767162,28315450,29524001,30253819,30554726,29308924,27718148,27771167,27575429,29332809,29535602,29427855,31300764,32834482,34836014,35845027,37376062,40863751,42991480
