GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",12633,12894,13598,12877,12185,12128,13116,13501,14153,14936,16320,14556,15338,17263,18468,12009,12509,14102,14433,15302,16308,16992,18018,17208
 "50000","Vermont",1,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",112807,115789,119026,113992,116116,119947,125828,128419,129512,132704,132065,126564,131354,135971,137426,137396,137761,138092,134261,138756,144309,151608,150620,154755
 "50000","Vermont",1,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",27751,28629,28892,31413,33054,32151,33504,34520,36465,39995,41287,40414,42349,45097,43966,46186,46316,47093,46657,48271,50274,54376,43648,52038
 "50000","Vermont",1,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),2215,2203,2287,2375,2546,2758,3116,2831,2656,3000,3123,3240,(D),1849,1701,1736,(D),(D),(D),1717
 "50000","Vermont",1,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",12399,12281,12496,14866,23741,20880,24726,23675,22659,24550,29560,28439,27360,29805,29550,23089,22827,25531,26701,27003,30269,32344,33127,37187
 "50000","Vermont",1,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",36892,40277,42739,46135,(D),(D),(D),(D),(D),(D),(D),51174,51951,51757,52318,52672,55275,58465,60851,63025,65485,66691,76360,85690
 "50000","Vermont",1,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",32105,37075,54040,36546,30677,32203,33956,38265,36227,37843,33670,30286,32068,45742,47347,50506,50205,47751,52199,52528,54875,60281,57626,66310
 "50000","Vermont",1,SAINC6N,900,"51","   Information ","Thousands of dollars",250112,249901,263272,293462,(D),316206,323765,322865,313345,329653,327939,327154,310038,317418,297424,308493,324951,331122,324735,323962,317671,334770,330853,365195
 "50000","Vermont",1,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",82931,87908,93144,102569,105530,112605,107864,109384,106552,110380,105851,102245,95616,102180,101186,110673,128954,130277,134475,135773,128721,137567,129731,136907
