GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "01000","Alabama",5,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",363614,273007,298885,310165,316768,316976,385903,392468,417508,442240,465196,436969,469768,484899,477057,511224,551882,571373,581539,652685,710438,778673,793948,831823
 "01000","Alabama",5,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",176346,194520,203467,(D),(D),(D),240448,250848,250262,258790,(D),(D),256041,252699,256086,257051,271351,288193,305959,323985,354358,382922,444409,(D)
 "01000","Alabama",5,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",183281,190411,205514,211922,203975,220880,248718,292099,283324,320000,329875,331731,344548,389653,461277,494875,547795,553801,587234,606393,653295,686671,752472,1171889
 "01000","Alabama",5,SAINC5N,900,"51","   Information ","Thousands of dollars",1476101,1592761,1669586,1838986,1848241,1768726,1857490,1903607,1956679,1856221,1870553,1729989,1603186,1592662,1562299,1532107,1601676,1582253,1524464,1581989,1680268,1792653,1812449,2070427
 "01000","Alabama",5,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",259252,277904,293829,319799,315048,347822,363614,368356,370837,392876,397237,387664,344712,347522,339730,329938,338661,343180,326635,340130,373651,438806,448582,578697
 "01000","Alabama",5,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",39765,40776,33647,39126,41093,46195,37145,32419,32313,40647,41681,46746,46642,51700,67027,51754,73344,69343,50816,71874,65612,107697,58056,76110
 "01000","Alabama",5,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",220424,246580,244748,261241,285977,248165,290610,338545,425198,408215,413514,314462,257950,237513,223118,214728,229754,226030,237794,238942,272841,284136,327415,323457
 "01000","Alabama",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),4558,5488,5094,6012,8723,9424,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "01000","Alabama",5,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",839199,855013,951807,1054539,1051672,1003687,1045917,1032805,1012409,881165,880263,867485,816499,820161,790078,798946,829498,806359,779186,764146,742797,717540,700061,722605
 "01000","Alabama",5,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",113498,166616,139714,154782,143213,112512,107402,110727,89630,100133,99488,82348,102764,96171,103230,98471,95462,93792,84588,126613,179828,195600,213399,274772
 "01000","Alabama",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),4941,5750,5251,6790,12032,16868,33185,38370,31284,34619,39595,39116,38270,34957,43549,45445,40284,45539,48874,64936,94786
 "01000","Alabama",5,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",3131541,3310991,3481560,3794697,4015944,4275138,4467259,4874105,5304280,5417633,5340096,5689010,5569579,5573875,5650099,5863600,6167368,6500629,6573465,6965079,7239481,7367508,7868213,8367658
 "01000","Alabama",5,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "01000","Alabama",5,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1473690,1577099,1649145,1786720,1952362,2159420,2261187,2381542,2489187,2631306,2600237,2378748,2316117,2368262,2531276,2631875,2780476,2899454,2980056,3143076,3343985,3429194,3619144,3814671
 "01000","Alabama",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",349817,367609,416139,442348,428650,433696,431952,460629,526992,522207,420945,1023232,1110782,748085,678329,739228,708162,716887,739254,826943,812389,789524,894106,1029383
 "01000","Alabama",5,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1287786,1345959,1392965,1542317,1616250,1666027,1761507,1993997,2246538,2124821,2196650,2245292,2128142,2447707,2433890,2484020,2661878,2865202,2821546,2984503,3067372,3124381,3312169,3473674
 "01000","Alabama",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",13858,15898,18503,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "01000","Alabama",5,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",887463,972160,1012173,1034583,1117184,1177018,1284884,1357325,1391253,1252135,562656,419923,670194,805375,994213,1390823,1618331,1779879,1988481,1918210,1812191,1967607,2490604,2671625
 "01000","Alabama",5,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",618848,669937,663492,683728,727500,788543,889060,(D),865341,715924,16778,-13921,258848,397900,552339,963637,1156911,1354283,1512047,1486154,1417144,1436969,1939078,2092036
 "01000","Alabama",5,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",260482,295229,342762,345104,384507,380585,385752,(D),515336,520839,533408,423750,402502,398793,436697,421299,454145,416455,464867,424065,385928,523020,544748,571549
 "01000","Alabama",5,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),5751,5177,7890,10072,11096,10576,15372,12470,10094,8844,8682,5177,5887,7275,9141,11567,7991,9119,7618,6778,8040
 "01000","Alabama",5,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",4681575,5009838,5290006,5500157,5744271,6188631,6551619,6856287,7504225,8037955,8903425,8886342,8786010,9113200,9273604,9426465,9687222,10149519,10470235,11168295,11856562,12447663,13204542,13973261
