GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAEMP25N,711,"452","    General merchandise stores ","Number of jobs",77197,81786,83335,84921,84433,85250,86954,92386,93975,98149,99711,99546,99124,102394,102493,102930,104916,106243,108210,104766,105230,103253,101176,102455
 "37000","North Carolina",5,SAEMP25N,712,"453","    Miscellaneous store retailers ","Number of jobs",47247,47687,49617,51166,49395,48852,48033,46941,46631,49074,46617,46646,45405,47581,47772,49006,51188,50157,51427,49420,49148,49640,48226,50866
 "37000","North Carolina",5,SAEMP25N,713,"454","    Nonstore retailers ","Number of jobs",51244,46586,47400,42516,43257,44675,43490,47648,46924,45910,44318,43176,41871,46599,47176,47789,48243,51733,50620,57074,56301,54723,61220,65801
 "37000","North Carolina",5,SAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",142936,143505,150293,149541,140281,138966,144107,148398,151195,153892,148059,138561,135939,142039,146414,148708,154661,169020,179175,192199,206574,226167,256378,281983
 "37000","North Carolina",5,SAEMP25N,801,"481","    Air transportation ","Number of jobs",16278,16313,17291,18082,14647,13758,12884,13173,12612,12784,13391,13094,13044,13693,14044,13468,14279,14823,15069,16004,16083,16774,16633,17101
 "37000","North Carolina",5,SAEMP25N,802,"482","    Rail transportation ","Number of jobs",2662,2762,2616,2561,2522,(D),(D),2678,2762,2745,2689,2572,(D),(D),(D),(D),(D),(D),(D),2504,2345,2330,2088,1994
 "37000","North Carolina",5,SAEMP25N,803,"483","    Water transportation ","Number of jobs",333,338,352,368,388,195,193,216,750,695,880,888,794,880,663,664,625,372,352,302,371,393,334,338
 "37000","North Carolina",5,SAEMP25N,804,"484","    Truck transportation ","Number of jobs",69013,68872,71179,67992,65258,63325,65290,67447,68583,69282,63137,57894,56046,57625,56452,57509,59581,62877,62519,63963,68204,70829,71110,74558
 "37000","North Carolina",5,SAEMP25N,805,"485","    Transit and ground passenger transportation ","Number of jobs",6643,6614,6871,7132,6940,7585,8194,8586,8759,9348,9289,9041,8959,9620,10546,11128,13815,19761,29768,34792,37409,40949,34980,34442
 "37000","North Carolina",5,SAEMP25N,806,"486","    Pipeline transportation ","Number of jobs",(T),(T),(T),145,153,144,(D),124,127,138,164,175,257,264,272,243,233,283,332,349,410,390,372,350
